ID,Quality,Difficulty,Class_Name,Date_Taken,textbook,attendence,grade,take_again,credit,Tags,Comment
201853,2.0,3.0,SPAN2115,"Jan 8th, 2006",,,,,,[],"The problem here is that Chelo is a native Colombian, which means her Spanish is beautiful, but her English is not. When she tries to explain Spanish grammar concepts in English, she confuses most of the class. When she's not teaching new material, she speaks Spanish, so if you have a hard time understanding spoken Spanish, be warned."
201853,5.0,3.0,SPANISH,"Jun 20th, 2004",,,,,,[],such a wonderful person and fantastic professora!!!
201853,3.5,2.0,SPANISH,"Apr 30th, 2004",,,,,,[],"I think her first concern is to be ""liked"" by everyone, she has a tendency to juggle way too much than she can actually handle...her class pays for the results."
201853,5.0,4.0,SPAN,"Mar 31st, 2004",,,,,,[],She is fabulous and a lot of fun!
201853,1.0,4.0,SPANISH,"Nov 6th, 2003",,,,,,[],"Nov 6th, 2003"
201853,4.5,4.0,SPANISH,"Oct 13th, 2003",,,,,,[],She knows her stuff and challenges you to do your best.
206183,3.0,5.0,SOC4333,"Jun 29th, 2009", Yes,,,,,[],Very nice professor-hard to understand sometimes you have to ask him to repeat sometimes. Not a difficult class if you sit down and have time devoted to read the whole book and study. I honestly didn't so I dropped so I could take it later when I knew I could devote more time to it.
206183,4.5,2.0,HONRLAW,"Jan 1st, 2009", Yes,,,,,[],"Honors class, it was small so he noticed if you were skipping. He's hard-of-hearing, but really nice and tries to work with you if you have a problem. He's an easy grader for an honors prof. LOTS OF READING unless you know how to B.S. your essays. Tests are part take-home essay, part in-class definitions."
206183,2.5,2.0,SOC1113,"Nov 11th, 2008", Yes,,,,,[],"Nov 11th, 2008"
206183,2.5,2.0,CRIMINOLOGY,"Nov 18th, 2005",, Mandatory, Pass,,,[],"This guy was soooooo boring!! The books he picks out were very interesting, but his lectures were horrible. He is very accomidating though, I had to miss a test because of a personal issue and he allowed me to make it up.... but still very boring guy."
227872,1.0,5.0,PHYS1114,"May 11th, 2017", Yes, Not Mandatory, A, No, Yes,['LOTS OF HOMEWORK'],"Perk should not be teaching a first semester class. This class is not impossible, but is very difficult, as you have to teach everything to yourself, memorize all of the formulas for the tests, and have to decipher his phrasing to know what is being asked. Passable because lab and homework is 50% and help session attendance can give you 5% bonus."
227872,1.0,5.0,PHYS1114,"May 3rd, 2017", Yes, Not Mandatory, C, No, Yes,"['GET READY TO READ', 'LOTS OF HOMEWORK']","Dr. Perk does not teach the material very well. He tries to teach our class with calculus, and nobody knows what he is talking about half the time. He plays a lot of pointless movies during class and going to class is a waste of time because he doesn't teach the material well, you basically have to teach yourself all of the material."
227872,2.0,5.0,PHYS1114,"Apr 26th, 2017", No, Not Mandatory, B-, No, Yes,[],"Dr. Perk is unable to bring the class down to a Physics 1 level. He teaches it calc based and then goes back and says, ""but you won't need that"" without telling us what we will need. Probably a great upper level physics teacher, just do not take for physics 1. Tests are very hard, but he tries to make them not worth as much."
227872,1.0,5.0,PHYS1114,"Apr 11th, 2017", No, Not Mandatory,, No, Yes,"['GET READY TO READ', 'LOTS OF HOMEWORK']","If u have the opportunity to take this course with another professor, do it! I am currently a SR &this is by far one of the toughest classes I have taken &it is all because of the professor. He is no help, hard to understand, does not explain things, does nothing but complain all class period &his tests are ridiculous. Be prepared to teach yourself"
227872,1.0,5.0,PHYS1114,"Feb 14th, 2017", Yes,,, No, Yes,['TOUGH GRADER'],"Awful professor. He does not explain things well at all. He also expects you to know every formula for exams. Worst professor I have had, and I'm a fourth year. I would highly recommend taking the course with someone else or somewhere else if you have the option."
227872,1.0,5.0,PHYS1114,"May 5th, 2016", Yes, Not Mandatory, B-,, Yes,[],"Dr. Perk is an okay guy, but he is hard to understand and his lectures are not helpful. I am not very good at physics, but when I'd go in for help he couldn't explain it well. The class is very challenging. I'd take it with someone else if you have the chance, because he is not a good professor."
227872,1.0,5.0,PHYS1114,"May 3rd, 2016", Yes,, Not sure yet,, Yes,[],He is the worst professor iv ever had. if you want to pass the class you better be good at teaching yourself because you cant understand anything he says and when you can understand him he's not saying anything useful. he's a graduate teacher teaching undergrads. he expects you too know all 2 million formulas on the tests without using a notecard.
227872,1.5,5.0,PHYS1114,"Apr 28th, 2016", Yes, Not Mandatory, C-,, Yes,[],Clarity was minimal to none. He would talk about things not relevant to his quizzes and exams. Also gave absolutely no information such as equations on tests or quizzes.
227872,1.0,5.0,PHYS1114,"Apr 25th, 2016", Yes, Not Mandatory, B-,, Yes,[],TERRIBLE teacher. Take someone else if you get the chance! You can ask a direct question and will never get a clear answer to it! Basically taught myself the whole semester. Tutoring through the LASSO is a must!
227872,1.0,4.0,PHYS1114,"Feb 25th, 2016", Yes,,,, Yes,[],"Had to have him regrade several quizzes because they were graded wrong in the first place. Its easier to telepathically communicate with a ladybug than it is to understand what Perk is saying. If you're good at teaching yourself physics, then you'll do pretty well in this class."
227872,3.5,3.0,PHYS2014,"Jun 3rd, 2007", Yes,,,,,[],"Over all the class wasn't that bad. The class can get rather frustrating at times. There are several concepts that are going to be new to you and it can get overwhelming. Just make sure that you attend the help sessions, do every homework completely and do all the labs. If you do this you will pass the course with an A or B."
227872,1.5,4.0,PHYS2014,"Apr 11th, 2007", Yes,,,,,[],"he has all the examples problems already worked and figured out so he just shows everyone the work he has already done to get the final answer. he does not explain how he got the answers, he just goes through everything one time and then expects everyone to automatically know whats going on."
227872,1.0,5.0,PHYS2014,"Mar 8th, 2007", No,,,,,[],He should not be paid to teach. He is always too busy to explain anything to the class. He refuses to help clarify material. He refuses to slow down and explain the material. He doesn't present the material very well. His notes aren't clear. He changes things from the book so you can't study from it. He is by far the worst teacher i've ever had.
227872,1.0,5.0,PHYS1114,"Aug 10th, 2003",,,,,,[],"Too difficult to ever learn anything. Didn't understand the concept of Physics 1. Terrible at teaching, curved the class more than 30% just to make sure half the class didn't fail."
227872,1.0,5.0,PHYS1114,"Jul 7th, 2003",,,,,,[],"Dr. Perk was very unhelpful. He was also very hard to understand. He is probably one of the worst physics teachers I have ever seen. He needed to be teaching an upper-divison course, not Physics I."
228227,3.5,5.0,ANSI3543,"Aug 9th, 2012", Yes,,,,,[],"The homework was a waste (just copy out of the book), and the book was a bit confusing. But I studied a lot for the exams and did very well in the course. My advice is to read and reread the textbook and you'll do fine on the exams. I learned a lot in this course, but worked for it!"
228227,4.5,3.0,ANSI1124,"Dec 13th, 2011", Yes,,,,,[],"I loved this class and the professor! Dr. Damron is nice and easy to get along with, plus he really knows his stuff. Read the book (he wrote it), the exams come directly from it (but make sure to pay attention to details)! I learned a lot in this course, and would definitely take another course taught by Damron!"
228227,5.0,3.0,ANSI1124,"Dec 10th, 2011", Yes,,,,,[],"I loved this class! I'm an Animal Science major with the Pre-vet option, which made this class mandatory, and I was OK with that. He writes the textbook so READ IT! Overall, it was enjoyable and well worth my time."
228227,5.0,2.0,ANSI1124,"Dec 9th, 2011", Yes,,,,,[],I liked this class because my major is Animal Science. I thought Dr. Damron made the class enjoyable. He knows the information very well and he likes to talk about it. I thought the test were somewhat hard because he doesn't prepare you very well for the exams. Overall I liked this class a lot!!
228227,4.0,4.0,ANSI1124,"Oct 10th, 2011", Yes,,,,,[],"I was nervous about how well I would do in this class based off some of the 'poor' ratings Dr Damron has received on this site, but I had no problem with the ANSI1124 'independent study' course and got an 'A'. Read the book, know the material, & you'll do fine! My only complaint is the amount of time it took to get exam grades back (several weeks)!"
228227,1.0,5.0,ANSI3543,"Apr 14th, 2011", Yes,,,,,[],"He is not willing to help with the understanding of assignments. He takes off on assignments without a reason, or will take of 15 points because you forget one word while writing. He is not willing or capable of discussing how you can better prepare yourself during the course. Overall as a professor,not one of the best out there. Needs improvement."
228227,4.0,4.0,ANSI0000,"Dec 16th, 2010", Yes,,,,,[],"I really love his class. It was difficult and requires some studying, but if you are an ag major you should be able to work and pass with a good grade. It's pretty basic knowledge, but the test are difficult. You have to prove to him that you know the subject, but hey welcome to college."
228227,4.5,4.0,ANSI1124,"Apr 23rd, 2010", Yes,,,,,[],"Typical college class. Attend class.. take notes.. go to lab.. you will be fine.. Study the outlines.. they are almost word for word on the tests.. Attendance helps your grade. Don't fall asleep, talk, or dare text in his class.. he WILL call you out.. One of the best ANSI Profs!"
228227,2.5,3.0,ANSI1114,"Jan 22nd, 2010", Yes,,,,,[],"My experience with Dr. Damron was NOT a good one. Although he was a pretty good teacher and he made his points well, he is EXTREMELY unapproachable and understanding."
228227,2.0,5.0,ANSI1124,"Nov 3rd, 2009", Yes,,,,,[],"This guy is extremely rude and nasty! He refuses to explain something to you if you ask him a question and if you ask again because you still can't figure it out, he tells you he doesn't have time to waste explaining things to you."
228227,2.0,1.0,ANSI3543,"Aug 3rd, 2009", Yes,,,,,[],"I took this class through correpondance. The professor took forever to grade tests, but was fast about homework assignments. Don't ask him any questions though. It just makes him mad. I asked two questions and neither of them got answered, but I did get a snotty remark back from him about how busy he is."
228227,3.5,5.0,ANSI1124,"Nov 7th, 2008", Yes,,,,,[],"He's very full of himself and his book!!! I learned a lot in this class, but definately expect to basically memorize the book. Definately attend class. If you're even remotely borderlined he will bump your grade up based on your attendance. An A is very much duable though."
